timestamp,container_url,response_time,status_code
1745851526.1889257,http://localhost:8081/watermark,0.022012710571289062,200
1745851527.1516368,http://localhost:8081/watermark,0.02330636978149414,200
1745851527.8700778,http://localhost:8081/watermark,0.0273895263671875,200
1745851528.7970984,http://localhost:8081/watermark,0.02597212791442871,200
1745851529.5035708,http://localhost:8081/watermark,0.02413320541381836,200
1745851530.3919263,http://localhost:8081/watermark,0.02643275260925293,200
1745851531.1645117,http://localhost:8081/watermark,0.02221822738647461,200
1745851532.2098415,http://localhost:8081/watermark,0.022476673126220703,200
1745851532.968534,http://localhost:8081/watermark,0.022749900817871094,200
1745851533.821298,http://localhost:8081/watermark,0.030984878540039062,200
1745851534.5168154,http://localhost:8081/watermark,0.022443771362304688,200
1745851535.4051147,http://localhost:8081/watermark,0.021392107009887695,200
1745851536.1356874,http://localhost:8081/watermark,0.024875402450561523,200
1745851537.0372155,http://localhost:8081/watermark,0.02023172378540039,200
1745851537.6316829,http://localhost:8081/watermark,0.02314138412475586,200
1745851538.515596,http://localhost:8081/watermark,0.02202010154724121,200
1745851539.195332,http://localhost:8081/watermark,0.021970510482788086,200
1745851540.1084354,http://localhost:8081/watermark,0.02881455421447754,200
1745851540.8455212,http://localhost:8081/watermark,0.023508310317993164,200
1745851541.7617123,http://localhost:8081/watermark,0.02127242088317871,200
1745851542.4694166,http://localhost:8081/watermark,0.022981643676757812,200
1745851543.3379068,http://localhost:8081/watermark,0.026029586791992188,200
1745851544.0037534,http://localhost:8081/watermark,0.022333145141601562,200
1745851544.7811935,http://localhost:8081/watermark,0.02398824691772461,200
1745851545.3594925,http://localhost:8081/watermark,0.02222275733947754,200
1745851546.2587526,http://localhost:8081/watermark,0.026362895965576172,200
1745851546.9756837,http://localhost:8081/watermark,0.024511337280273438,200
1745851547.9140923,http://localhost:8081/watermark,0.021915912628173828,200
1745851548.7038026,http://localhost:8081/watermark,0.025663375854492188,200
1745851549.619905,http://localhost:8081/watermark,0.02229142189025879,200
1745851550.2133267,http://localhost:8081/watermark,0.025639057159423828,200
1745851551.1330874,http://localhost:8081/watermark,0.02408885955810547,200
1745851551.8645217,http://localhost:8081/watermark,0.028549671173095703,200
1745851552.815652,http://localhost:8081/watermark,0.029636621475219727,200
1745851553.5285115,http://localhost:8081/watermark,0.029838085174560547,200
1745851554.4612956,http://localhost:8081/watermark,0.026229143142700195,200
1745851555.163611,http://localhost:8081/watermark,0.022001028060913086,200
1745851556.1278942,http://localhost:8081/watermark,0.02116703987121582,200
1745851556.7948449,http://localhost:8081/watermark,0.020901918411254883,200
1745851557.695397,http://localhost:8081/watermark,0.021548748016357422,200
1745851558.2574697,http://localhost:8081/watermark,0.019913673400878906,200
1745851559.160362,http://localhost:8081/watermark,0.030354976654052734,200
1745851559.8990157,http://localhost:8081/watermark,0.0231626033782959,200
1745851560.8286664,http://localhost:8081/watermark,0.020389795303344727,200
1745851561.5447423,http://localhost:8081/watermark,0.025840044021606445,200
1745851562.4526963,http://localhost:8081/watermark,0.019607067108154297,200
1745851563.1276937,http://localhost:8081/watermark,0.02271246910095215,200
1745851563.947888,http://localhost:8081/watermark,0.021517515182495117,200
1745851564.660334,http://localhost:8081/watermark,0.02463555335998535,200
1745851565.5502894,http://localhost:8081/watermark,0.025459766387939453,200
1745851566.2600105,http://localhost:8081/watermark,0.026978492736816406,200
1745851567.191948,http://localhost:8081/watermark,0.022750139236450195,200
1745851567.8774986,http://localhost:8081/watermark,0.019767045974731445,200
1745851568.6434493,http://localhost:8081/watermark,0.02539968490600586,200
1745851569.352354,http://localhost:8081/watermark,0.020099163055419922,200
1745851570.341846,http://localhost:8081/watermark,0.019148588180541992,200
1745851570.8897583,http://localhost:8081/watermark,0.022553682327270508,200
1745851571.7485158,http://localhost:8081/watermark,0.023650646209716797,200
1745851572.4463158,http://localhost:8081/watermark,0.026599884033203125,200
1745851573.357401,http://localhost:8081/watermark,0.022970199584960938,200
1745851573.9202027,http://localhost:8081/watermark,0.028372764587402344,200
1745851574.8117025,http://localhost:8081/watermark,0.02095484733581543,200
1745851575.5269434,http://localhost:8081/watermark,0.020824432373046875,200
1745851576.3849602,http://localhost:8081/watermark,0.023082733154296875,200
1745851577.0438318,http://localhost:8081/watermark,0.022087812423706055,200
1745851577.9081595,http://localhost:8081/watermark,0.02417612075805664,200
1745851578.5929854,http://localhost:8081/watermark,0.02548813819885254,200
1745851579.4817986,http://localhost:8081/watermark,0.022190570831298828,200
1745851580.1600313,http://localhost:8081/watermark,0.020035982131958008,200
1745851581.0790644,http://localhost:8081/watermark,0.02753925323486328,200
1745851581.8009748,http://localhost:8081/watermark,0.02193307876586914,200
1745851582.7090652,http://localhost:8081/watermark,0.026452064514160156,200
1745851583.4093664,http://localhost:8081/watermark,0.02851104736328125,200
1745851584.3963702,http://localhost:8081/watermark,0.022677183151245117,200
1745851585.1851459,http://localhost:8081/watermark,0.020023345947265625,200
1745851586.0907643,http://localhost:8081/watermark,0.0367128849029541,200
1745851586.9030426,http://localhost:8081/watermark,0.025388479232788086,200
1745851587.8751462,http://localhost:8081/watermark,0.021949052810668945,200
1745851588.5608377,http://localhost:8081/watermark,0.023919343948364258,200
1745851589.452965,http://localhost:8081/watermark,0.023231029510498047,200
1745851590.1189241,http://localhost:8081/watermark,0.021029233932495117,200
1745851591.0070808,http://localhost:8081/watermark,0.02366042137145996,200
1745851591.8952925,http://localhost:8081/watermark,0.027828454971313477,200
1745851592.915488,http://localhost:8081/watermark,0.02089667320251465,200
1745851593.6149642,http://localhost:8081/watermark,0.028295516967773438,200
1745851594.4889889,http://localhost:8081/watermark,0.023865222930908203,200
1745851595.2373805,http://localhost:8081/watermark,0.023723602294921875,200
1745851596.160948,http://localhost:8081/watermark,0.020377159118652344,200
1745851596.82434,http://localhost:8081/watermark,0.03714919090270996,200
1745851597.784612,http://localhost:8081/watermark,0.02379918098449707,200
1745851598.4467564,http://localhost:8081/watermark,0.025461196899414062,200
1745851599.255478,http://localhost:8081/watermark,0.024721145629882812,200
1745851599.8377917,http://localhost:8081/watermark,0.022052526473999023,200
1745851600.7655764,http://localhost:8081/watermark,0.023508071899414062,200
1745851601.488455,http://localhost:8081/watermark,0.024556636810302734,200
1745851602.425763,http://localhost:8081/watermark,0.026578903198242188,200
1745851603.0492067,http://localhost:8081/watermark,0.026427745819091797,200
1745851603.940085,http://localhost:8081/watermark,0.022202014923095703,200
1745851604.7121832,http://localhost:8081/watermark,0.036002159118652344,200
1745851605.7151675,http://localhost:8081/watermark,0.024338245391845703,200
1745851606.4693038,http://localhost:8081/watermark,0.0224609375,200
1745851607.4316218,http://localhost:8081/watermark,0.03477072715759277,200
1745851608.2334442,http://localhost:8081/watermark,0.024497032165527344,200
1745851609.1088035,http://localhost:8081/watermark,0.023791790008544922,200
1745851609.8683708,http://localhost:8081/watermark,0.03409981727600098,200
1745851610.7392025,http://localhost:8081/watermark,0.020840167999267578,200
1745851611.5526538,http://localhost:8081/watermark,0.02071833610534668,200
1745851612.5343845,http://localhost:8081/watermark,0.028409242630004883,200
1745851613.5037029,http://localhost:8081/watermark,0.028794288635253906,200
1745851614.4993708,http://localhost:8081/watermark,0.03046870231628418,200
1745851615.3068411,http://localhost:8081/watermark,0.0367739200592041,200
1745851616.2130072,http://localhost:8081/watermark,0.027811050415039062,200
1745851616.9133842,http://localhost:8081/watermark,0.030309677124023438,200
1745851617.9108794,http://localhost:8081/watermark,0.024907350540161133,200
1745851849.892679,http://localhost:8081/watermark,0.048460960388183594,200
1745851850.918989,http://localhost:8081/watermark,0.021546602249145508,200
1745851851.6551945,http://localhost:8081/watermark,0.02155137062072754,200
1745851852.657426,http://localhost:8081/watermark,0.024020910263061523,200
1745851853.3626306,http://localhost:8081/watermark,0.0242307186126709,200
1745851854.2408297,http://localhost:8081/watermark,0.02214646339416504,200
1745851854.9154892,http://localhost:8081/watermark,0.022947311401367188,200
1745851855.860424,http://localhost:8081/watermark,0.020804405212402344,200
1745851856.6327875,http://localhost:8081/watermark,0.027516603469848633,200
1745851857.5553415,http://localhost:8081/watermark,0.021341323852539062,200
1745851858.15746,http://localhost:8081/watermark,0.02515411376953125,200
1745851859.072277,http://localhost:8081/watermark,0.024379253387451172,200
1745851859.725722,http://localhost:8081/watermark,0.024562358856201172,200
1745851860.6930144,http://localhost:8081/watermark,0.023407697677612305,200
1745851861.5533228,http://localhost:8081/watermark,0.02339315414428711,200
1745851862.5198128,http://localhost:8081/watermark,0.023359298706054688,200
1745851863.227715,http://localhost:8081/watermark,0.02226543426513672,200
1745851864.2018158,http://localhost:8081/watermark,0.024176836013793945,200
1745851864.9345303,http://localhost:8081/watermark,0.02394580841064453,200
1745851865.891686,http://localhost:8081/watermark,0.027202129364013672,200
1745851866.5587835,http://localhost:8081/watermark,0.02629709243774414,200
1745851867.4519122,http://localhost:8081/watermark,0.03216099739074707,200
1745851868.1712945,http://localhost:8081/watermark,0.02177262306213379,200
1745851868.9406922,http://localhost:8081/watermark,0.022330760955810547,200
1745851869.6462424,http://localhost:8081/watermark,0.020201683044433594,200
1745851870.422023,http://localhost:8081/watermark,0.022253751754760742,200
1745851871.1557093,http://localhost:8081/watermark,0.024610280990600586,200
1745851872.0842571,http://localhost:8081/watermark,0.030779600143432617,200
1745851872.7888591,http://localhost:8081/watermark,0.020859718322753906,200
1745851873.5728123,http://localhost:8081/watermark,0.022355318069458008,200
1745851874.255568,http://localhost:8081/watermark,0.026181697845458984,200
1745851875.155444,http://localhost:8081/watermark,0.020897865295410156,200
1745851875.8524008,http://localhost:8081/watermark,0.022246599197387695,200
1745851876.7404165,http://localhost:8081/watermark,0.02140212059020996,200
1745851877.4512146,http://localhost:8081/watermark,0.027829647064208984,200
1745851878.4401681,http://localhost:8081/watermark,0.0212399959564209,200
1745851879.1977844,http://localhost:8081/watermark,0.02331256866455078,200
1745851880.1050975,http://localhost:8081/watermark,0.026902198791503906,200
1745851880.8166995,http://localhost:8081/watermark,0.022298336029052734,200
1745851881.7293832,http://localhost:8081/watermark,0.021599769592285156,200
1745851882.46476,http://localhost:8081/watermark,0.029211759567260742,200
1745851883.5193408,http://localhost:8081/watermark,0.020537137985229492,200
1745851884.2375073,http://localhost:8081/watermark,0.029839754104614258,200
1745851885.2536483,http://localhost:8081/watermark,0.035395145416259766,200
1745851886.0113657,http://localhost:8081/watermark,0.023770809173583984,200
1745851886.9292686,http://localhost:8081/watermark,0.021038532257080078,200
1745851887.5156107,http://localhost:8081/watermark,0.020027637481689453,200
1745851888.4989216,http://localhost:8081/watermark,0.03329014778137207,200
1745851889.2294958,http://localhost:8081/watermark,0.023659706115722656,200
1745851890.1006637,http://localhost:8081/watermark,0.020842552185058594,200
1745851890.8399885,http://localhost:8081/watermark,0.02213764190673828,200
1745851891.720073,http://localhost:8081/watermark,0.0205230712890625,200
1745851892.3273394,http://localhost:8081/watermark,0.022809505462646484,200
1745851893.2212956,http://localhost:8081/watermark,0.02429056167602539,200
1745851894.0819545,http://localhost:8081/watermark,0.03708505630493164,200
1745851894.9340937,http://localhost:8081/watermark,0.02252054214477539,200
1745851895.6513486,http://localhost:8081/watermark,0.023796558380126953,200
1745851896.6217542,http://localhost:8081/watermark,0.024224042892456055,200
1745851897.3355417,http://localhost:8081/watermark,0.0314791202545166,200
1745851898.263809,http://localhost:8081/watermark,0.02432394027709961,200
1745851898.9615746,http://localhost:8081/watermark,0.028695106506347656,200
1745851899.9782045,http://localhost:8081/watermark,0.026203632354736328,200
1745851900.7346497,http://localhost:8081/watermark,0.023018598556518555,200
1745851901.6811428,http://localhost:8081/watermark,0.02711033821105957,200
1745851902.353316,http://localhost:8081/watermark,0.026419878005981445,200
1745851903.3168619,http://localhost:8081/watermark,0.02556300163269043,200
1745851904.0926435,http://localhost:8081/watermark,0.02758502960205078,200
1745851905.2203884,http://localhost:8081/watermark,0.024849891662597656,200
1745851905.826707,http://localhost:8081/watermark,0.024540424346923828,200
1745851906.7402506,http://localhost:8081/watermark,0.025540590286254883,200
1745851907.450023,http://localhost:8081/watermark,0.022967100143432617,200
1745851908.3899257,http://localhost:8081/watermark,0.022268056869506836,200
1745851909.1277406,http://localhost:8081/watermark,0.01901721954345703,200
1745851910.0031161,http://localhost:8081/watermark,0.025096416473388672,200
1745851910.8442013,http://localhost:8081/watermark,0.02414250373840332,200
1745851911.664977,http://localhost:8081/watermark,0.023400306701660156,200
1745851912.3615222,http://localhost:8081/watermark,0.029247283935546875,200
1745851913.2866488,http://localhost:8081/watermark,0.0243070125579834,200
1745851913.934391,http://localhost:8081/watermark,0.025799036026000977,200
1745851914.7977042,http://localhost:8081/watermark,0.023999691009521484,200
1745851915.5021052,http://localhost:8081/watermark,0.026268720626831055,200
1745851916.4649916,http://localhost:8081/watermark,0.02461719512939453,200
1745851917.1607625,http://localhost:8081/watermark,0.01787400245666504,200
1745851918.0526392,http://localhost:8081/watermark,0.020990610122680664,200
1745851918.7586148,http://localhost:8081/watermark,0.020624637603759766,200
1745851919.6546855,http://localhost:8081/watermark,0.024839162826538086,200
1745851920.4213948,http://localhost:8081/watermark,0.023534297943115234,200
1745851921.5112736,http://localhost:8081/watermark,0.02145695686340332,200
1745851922.2339077,http://localhost:8081/watermark,0.020977258682250977,200
1745851923.1241996,http://localhost:8081/watermark,0.024245262145996094,200
1745851923.809595,http://localhost:8081/watermark,0.022428035736083984,200
1745851924.7256906,http://localhost:8081/watermark,0.02384018898010254,200
1745851925.4690888,http://localhost:8081/watermark,0.02004265785217285,200
1745851926.3828464,http://localhost:8081/watermark,0.022350072860717773,200
1745851927.0536559,http://localhost:8081/watermark,0.02757740020751953,200
1745851927.8697329,http://localhost:8081/watermark,0.02282547950744629,200
1745851928.5952296,http://localhost:8081/watermark,0.024982452392578125,200
1745851929.517191,http://localhost:8081/watermark,0.022533416748046875,200
1745851930.242997,http://localhost:8081/watermark,0.025313377380371094,200
1745851931.1658742,http://localhost:8081/watermark,0.020561695098876953,200
1745851931.9384766,http://localhost:8081/watermark,0.0307772159576416,200
1745851932.9233072,http://localhost:8081/watermark,0.041784048080444336,200
1745851933.7409325,http://localhost:8081/watermark,0.032148122787475586,200
1745851934.7046657,http://localhost:8081/watermark,0.020075321197509766,200
1745851935.4144156,http://localhost:8081/watermark,0.02280426025390625,200
1745851936.3809404,http://localhost:8081/watermark,0.023006200790405273,200
1745851937.2212362,http://localhost:8081/watermark,0.021323204040527344,200
1745851938.1497054,http://localhost:8081/watermark,0.028105974197387695,200
1745851938.975159,http://localhost:8081/watermark,0.029694795608520508,200
1745851939.9958029,http://localhost:8081/watermark,0.0212399959564209,200
1745851940.7499769,http://localhost:8081/watermark,0.02778935432434082,200
1745851941.6568933,http://localhost:8081/watermark,0.028444528579711914,200
1745851942.4394245,http://localhost:8081/watermark,0.032402753829956055,200
1745851943.630529,http://localhost:8081/watermark,0.0396268367767334,200
1745851944.5068974,http://localhost:8081/watermark,0.032805681228637695,200
1745851945.4813342,http://localhost:8081/watermark,0.029535531997680664,200
1745851946.239648,http://localhost:8081/watermark,0.02806830406188965,200
1745851947.1905057,http://localhost:8081/watermark,0.022266149520874023,200
1745851947.8826907,http://localhost:8081/watermark,0.021430492401123047,200
1745851949.05765,http://localhost:8081/watermark,0.0341649055480957,200
1745851950.393075,http://localhost:8081/watermark,0.029404163360595703,200
1745851951.3023672,http://localhost:8081/watermark,0.02998042106628418,200
1745851952.0337534,http://localhost:8081/watermark,0.024352550506591797,200
1745851952.9406497,http://localhost:8081/watermark,0.020997285842895508,200
1745851953.6417575,http://localhost:8081/watermark,0.027017593383789062,200
1745851954.869118,http://localhost:8081/watermark,0.030426502227783203,200
1745851955.6384904,http://localhost:8081/watermark,0.029981136322021484,200
1745851956.649074,http://localhost:8081/watermark,0.02640533447265625,200
1745851957.4075904,http://localhost:8081/watermark,0.020212411880493164,200
1745851958.3511438,http://localhost:8081/watermark,0.028153657913208008,200
1745851959.1125236,http://localhost:8081/watermark,0.024623632431030273,200
1745851960.1885023,http://localhost:8081/watermark,0.021270751953125,200
1745851960.9421356,http://localhost:8081/watermark,0.027118921279907227,200
1745851961.889332,http://localhost:8081/watermark,0.026967525482177734,200
1745851962.621249,http://localhost:8081/watermark,0.02297687530517578,200
1745851963.6945906,http://localhost:8081/watermark,0.02262115478515625,200
1745851965.753713,http://localhost:8081/watermark,0.03061652183532715,200
1745851966.6805248,http://localhost:8081/watermark,0.02389669418334961,200
1745851967.4607763,http://localhost:8081/watermark,0.02571249008178711,200
1745851968.438882,http://localhost:8081/watermark,0.030615568161010742,200
1745851969.2055566,http://localhost:8081/watermark,0.03105783462524414,200
1745851970.0038345,http://localhost:8081/watermark,0.024689197540283203,200
1745851970.7446082,http://localhost:8081/watermark,0.02329397201538086,200
1745851971.6901062,http://localhost:8081/watermark,0.02716374397277832,200
1745851972.372689,http://localhost:8081/watermark,0.028018474578857422,200
1745851973.3626394,http://localhost:8081/watermark,0.028040409088134766,200
1745851974.0477138,http://localhost:8081/watermark,0.023997068405151367,200
1745851975.0429094,http://localhost:8081/watermark,0.02566361427307129,200
1745851975.8232903,http://localhost:8081/watermark,0.022586584091186523,200
1745851977.0283635,http://localhost:8081/watermark,0.02396368980407715,200
1745851977.8398514,http://localhost:8081/watermark,0.0269622802734375,200
1745851978.81366,http://localhost:8081/watermark,0.030908823013305664,200
1745851979.6719325,http://localhost:8081/watermark,0.024384498596191406,200
1745851980.6524756,http://localhost:8081/watermark,0.028821706771850586,200
1745851982.5899577,http://localhost:8081/watermark,0.02927684783935547,200
1745851983.5993803,http://localhost:8081/watermark,0.02837991714477539,200
1745851984.4992127,http://localhost:8081/watermark,0.026766538619995117,200
1745851985.4564078,http://localhost:8081/watermark,0.026612281799316406,200
1745851986.3862882,http://localhost:8081/watermark,0.025692462921142578,200
1745851987.392865,http://localhost:8081/watermark,0.02705073356628418,200
1745851988.400425,http://localhost:8081/watermark,0.023636341094970703,200
1745851989.4601157,http://localhost:8081/watermark,0.024494409561157227,200
1745851990.189103,http://localhost:8081/watermark,0.027054548263549805,200
1745851991.38464,http://localhost:8081/watermark,0.027512788772583008,200
1745851992.1566563,http://localhost:8081/watermark,0.026267528533935547,200
1745851993.151958,http://localhost:8081/watermark,0.021837234497070312,200
1745851994.2541232,http://localhost:8081/watermark,0.029401540756225586,200
1745851995.29725,http://localhost:8081/watermark,0.026483774185180664,200
1745851996.048228,http://localhost:8081/watermark,0.027566909790039062,200
1745851996.9542484,http://localhost:8081/watermark,0.029179811477661133,200
1745851998.2328382,http://localhost:8081/watermark,0.04311776161193848,200
1745851999.5131757,http://localhost:8081/watermark,0.0316624641418457,200
1745852000.253735,http://localhost:8081/watermark,0.026955842971801758,200
1745852001.1398497,http://localhost:8081/watermark,0.026589393615722656,200
1745852001.9330328,http://localhost:8081/watermark,0.028101444244384766,200
1745852002.8594265,http://localhost:8081/watermark,0.02062535285949707,200
1745852004.5122051,http://localhost:8081/watermark,0.04011940956115723,200
1745852005.5754585,http://localhost:8081/watermark,0.02303028106689453,200
1745852007.2288704,http://localhost:8081/watermark,0.03931856155395508,200
1745852008.2553148,http://localhost:8081/watermark,0.02437305450439453,200
